	433.25			  6.95638			  0.63022			 0.56329
	433.50			  7.09846			  0.56385			 0.53614
	433.75			  7.07158			  0.79740			 0.62200
	434.00			  7.33148			  0.85057			 0.25036
	434.25			  7.36851			  0.89607			 0.42980
	434.50			  7.11824			  0.99619			 0.32303
	434.75			  7.00593			  0.84543			 0.16263
	435.00			  7.23300			  0.61203			 0.34385
	435.25			  7.36860			  0.42774			 0.34442
	435.50			  7.06677			  0.47332			 0.52803
	435.75			  6.92145			  0.21759			 0.37016
	436.00			  6.96163			  -0.02555			 0.15184
	436.25			  7.16604			  0.26785			 0.34554
	436.50			  7.33341			  0.25342			 0.24811
	436.75			  7.15142			  0.51689			 0.27643
	437.00			  7.26723			  0.54321			 0.20591
	437.25			  7.36055			  0.64579			 0.13192
	437.50			  7.28920			  0.44754			 0.19165
	437.75			  7.07298			  0.46457			 0.35539
	438.00			  7.15133			  0.53239			 0.20759
	438.25			  7.11124			  0.46756			 0.19981
	438.50			  7.07211			  0.30774			 0.28097
	438.75			  7.45036			  0.07972			 0.31150
	439.00			  7.66623			  0.15813			 0.18326
	439.25			  7.54359			  0.21376			 0.05807
	439.50			  7.57073			  0.42030			 0.31727
	439.75			  7.56372			  0.30828			 0.32979
	440.00			  7.44651			  0.23286			 0.30409
	440.25			  7.29612			  0.18621			 0.32289
	440.50			  7.16761			  0.22734			 0.23563
	440.75			  7.02107			  0.34956			 -0.17263
	441.00			  7.09881			  0.56976			 -0.31564
	441.25			  7.00181			  0.49280			 -0.37317
	441.50			  7.17619			  0.29861			 -0.38986
	441.75			  7.24622			  0.36237			 -0.20348
	442.00			  6.98413			  0.51666			 -0.34588
	442.25			  6.90657			  0.48881			 -0.39225
	442.50			  6.99472			  0.40457			 -0.16236
	442.75			  7.16297			  0.40227			 -0.11045
	443.00			  7.26233			  0.21483			 -0.02727
	443.25			  7.40677			  0.26248			 -0.29168
	443.50			  7.47610			  0.31695			 -0.35943
	443.75			  7.49080			  0.46119			 -0.31718
	444.00			  7.44502			  0.43488			 -0.37101
	444.25			  7.43110			  0.47362			 -0.29637
	444.50			  7.38068			  0.44784			 -0.64025
	444.75			  7.24447			  0.69045			 -0.40829
	445.00			  7.26215			  0.74968			 -0.32581
	445.25			  7.42778			  0.55012			 -0.07904
	445.50			  7.25314			  0.48206			 -0.09071
	445.75			  6.86263			  0.68369			 -0.04153
	446.00			  6.96400			  0.45206			 -0.03665
	446.25			  6.93660			  0.33214			 0.05206
	446.50			  7.03841			  0.57152			 0.19925
	446.75			  7.24351			  0.48076			 0.37522
	447.00			  7.23099			  0.23378			 0.27540
	447.25			  7.25874			  0.31373			 0.19428
	447.50			  7.05364			  0.17332			 0.19859
	447.75			  7.22653			  0.12391			 0.09211
	448.00			  7.11999			  0.26071			 0.14073
	448.25			  7.19142			  0.31733			 0.15728
	448.50			  7.14442			  0.19757			 0.16816
	448.75			  7.24062			  -0.01112			 0.18799
	449.00			  7.44493			  0.08087			 0.11246
	449.25			  7.41841			  0.17532			 -0.07116
	449.50			  7.33035			  0.38631			 -0.18022
	449.75			  7.63227			  0.29739			 -0.09404
	450.00			  7.61730			  0.00054			 0.23662
	450.25			  7.46682			  -0.05094			 0.13871
	450.50			  7.44222			  0.14609			 0.09145
	450.75			  7.46472			  0.37012			 0.10763
	451.00			  7.27458			  0.19319			 0.10528
	451.25			  7.37823			  0.42943			 0.12104
	451.50			  7.18670			  0.12836			 0.01563
	451.75			  7.19457			  -0.00253			 0.21111
	452.00			  7.20525			  -0.26316			 -0.01855
	452.25			  7.15098			  -0.15467			 -0.13873
	452.50			  7.20569			  -0.23853			 -0.36131
	452.75			  7.28570			  -0.12805			 -0.38255
	453.00			  7.37692			  0.18652			 -0.09784
	453.25			  7.15037			  0.27445			 -0.19302
	453.50			  7.34952			  0.38286			 0.02243
	453.75			  7.25454			  0.58418			 -0.23747
	454.00			  7.27003			  0.62308			 -0.15124
	454.25			  7.39005			  0.68377			 -0.30270
	454.50			  7.44712			  0.57099			 -0.29229
	454.75			  7.44038			  0.34672			 -0.28821
	455.00			  7.50700			  0.62116			 -0.29519
	455.25			  7.39337			  0.64572			 -0.06047
	455.50			  7.19344			  0.45590			 -0.18172
	455.75			  7.23449			  0.81543			 -0.42826
	456.00			  7.01827			  0.69505			 -0.38011
	456.25			  7.32772			  0.93650			 -0.44411
	456.50			  7.24290			  0.90320			 -0.37172
	456.75			  7.16910			  0.73510			 -0.00345
	457.00			  7.29078			  0.70786			 -0.13211
	457.25			  7.31932			  0.91924			 -0.19344
	457.50			  7.42077			  1.07353			 -0.23766
	457.75			  7.41762			  0.82786			 -0.38151
	458.00			  7.32334			  0.82863			 -0.50103
	458.25			  7.45842			  0.86323			 -0.13830
	458.50			  7.51400			  0.69236			 -0.18261
	458.75			  7.28640			  0.40871			 -0.25309
	459.00			  6.98877			  0.39882			 -0.07064
	459.25			  7.22241			  0.69750			 -0.16925
	459.50			  7.11903			  0.67679			 -0.24568
	459.75			  7.01853			  0.73878			 -0.04701
	460.00			  7.10021			  0.74039			 -0.07979
	460.25			  6.99394			  0.56147			 0.16624
	460.50			  7.09102			  0.52725			 0.05521
	460.75			  7.16928			  0.37119			 -0.04396
	461.00			  7.15772			  0.31219			 -0.30495
	461.25			  7.22679			  0.45774			 -0.39502
	461.50			  7.32641			  0.35094			 -0.38667
	461.75			  7.23362			  0.31802			 -0.37481
	462.00			  7.55042			  0.29708			 -0.23105
	462.25			  7.50175			  0.31012			 -0.12377
	462.50			  7.61572			  0.36828			 -0.15059
	462.75			  7.70843			  0.61717			 -0.18219
	463.00			  7.86057			  0.42521			 -0.35845
	463.25			  7.69258			  0.54927			 -0.17544
	463.50			  7.83448			  0.54275			 0.13759
	463.75			  7.89121			  0.40741			 -0.15617
	464.00			  7.84122			  0.40388			 -0.40754
	464.25			  7.85024			  0.24330			 -0.43084
	464.50			  7.73504			  0.19887			 -0.68620
	464.75			  7.72523			  0.13726			 -0.40046
	465.00			  7.70125			  0.03998			 -0.39010
	465.25			  7.52101			  -0.09882			 -0.43656
	465.50			  7.31284			  0.32432			 -0.38147
	465.75			  7.37552			  0.20831			 -0.21248
	466.00			  7.35958			  0.29286			 -0.20015
	466.25			  7.47689			  0.51574			 -0.26096
	466.50			  7.38488			  0.62669			 -0.08827
	466.75			  7.25130			  0.54774			 -0.19110
	467.00			  7.31582			  0.45774			 -0.38456
	467.25			  7.43312			  0.15721			 -0.60316
	467.50			  7.33744			  0.00399			 -0.34522
	467.75			  7.49238			  0.18483			 -0.29336
	468.00			  7.30934			  0.30613			 -0.42095
	468.25			  7.29507			  0.42928			 -0.55800
	468.50			  7.11290			  -0.07642			 -0.31559
	468.75			  7.17864			  0.03606			 -0.00617
	469.00			  7.32396			  -0.05440			 -0.03341
	469.25			  7.16726			  -0.42298			 0.07710
	469.50			  7.30837			  -0.43280			 0.12859
	469.75			  7.44975			  -0.50492			 0.18406
	470.00			  7.45176			  -0.55771			 0.14265
	470.25			  7.31967			  -0.80653			 0.12568
	470.50			  6.85177			  -0.84681			 0.15034
	470.75			  6.83182			  -1.14695			 0.22175
	471.00			  6.92776			  -0.90343			 0.34831
	471.25			  7.00225			  -1.00716			 0.53666
	471.50			  7.03184			  -0.79356			 0.59447
	471.75			  7.16201			  -0.72949			 0.09272
	472.00			  6.91918			  -0.54420			 0.25336
	472.25			  6.93310			  -0.44523			 -0.12494
	472.50			  7.02344			  -0.50669			 -0.23513
	472.75			  6.79032			  -0.64272			 -0.63940
	473.00			  7.12034			  -0.64479			 -0.54164
	473.25			  7.13251			  -0.72704			 -0.38789
	473.50			  7.23861			  -0.73126			 -0.29515
	473.75			  7.25165			  -0.64011			 -0.20625
	474.00			  7.17978			  -0.50922			 -0.23011
	474.25			  6.83733			  -0.72343			 -0.10103
	474.50			  7.11448			  -0.73256			 0.04695
	474.75			  7.19676			  -0.23194			 0.01404
	475.00			  7.22915			  0.08271			 -0.06028
	475.25			  7.35267			  -0.39168			 -0.30466
	475.50			  7.12910			  -0.32308			 -0.05737
	475.75			  7.21611			  -0.19158			 -0.02314
	476.00			  7.16866			  0.00484			 -0.14974
	476.25			  7.05495			  0.19711			 -0.01391
	476.50			  7.25857			  0.28557			 -0.13479
	476.75			  7.29691			  0.47063			 -0.04195
	477.00			  7.42970			  0.32915			 -0.29561
	477.25			  7.67411			  0.08992			 -0.62881
	477.50			  7.81802			  0.06453			 -0.60508
	477.75			  7.66247			  0.36613			 -0.39947
	478.00			  7.43889			  0.49725			 -0.33406
	478.25			  7.28640			  0.53546			 -0.24343
	478.50			  7.12551			  0.27260			 -0.21811
	478.75			  7.12376			  0.58978			 -0.20099
	479.00			  7.08147			  0.55610			 -0.47093
	479.25			  7.09933			  0.31127			 -0.65872
	479.50			  6.96557			  0.49863			 -0.61394
	479.75			  6.95157			  0.51083			 -0.44936
	480.00			  6.89563			  0.61825			 -0.34710
	480.25			  7.00155			  0.30076			 -0.59397
	480.50			  7.14757			  0.14286			 -0.50868
	480.75			  7.20140			  0.04443			 -0.42334
	481.00			  7.31547			  0.11793			 -0.25093
	481.25			  7.21357			  0.06038			 -0.34536
	481.50			  7.07675			  0.20831			 -0.33252
	481.75			  7.19510			  0.41040			 -0.58886
	482.00			  7.22364			  0.54122			 -0.81364
	482.25			  7.26023			  0.23716			 -0.75559
	482.50			  7.23038			  -0.00537			 -0.56133
	482.75			  7.12017			  0.28181			 -0.44599
	483.00			  7.30899			  0.43979			 -0.32056
	483.25			  7.35967			  0.72865			 -0.36932
	483.50			  7.07789			  0.68423			 -0.35535
	483.75			  7.58859			  0.48083			 -0.29285
	484.00			  7.49186			  0.37189			 -0.09934
	484.25			  7.24500			  0.41194			 -0.16372
	484.50			  7.54867			  0.45291			 -0.17291
	484.75			  7.42007			  0.33114			 -0.10703
	485.00			  7.62990			  0.36866			 0.29340
	485.25			  7.55532			  0.38608			 0.33115
	485.50			  7.44537			  0.22626			 0.27905
	485.75			  7.59751			  -0.08071			 0.20586
	486.00			  7.52214			  0.07680			 0.19859
	486.25			  7.31555			  0.11064			 0.14097
	486.50			  7.22863			  0.25595			 0.13449
	486.75			  7.25200			  0.52326			 0.06904
	487.00			  7.43215			  0.74968			 0.09947
	487.25			  7.25419			  0.69444			 -0.49728
	487.50			  7.15860			  0.69835			 -0.63889
	487.75			  7.40694			  0.45283			 -0.42803
	488.00			  7.48056			  0.56976			 -0.28961
	488.25			  7.52503			  0.24422			 -0.38423
	488.50			  7.51567			  0.32224			 -0.53850
	488.75			  7.35092			  0.30483			 -0.66613
	489.00			  7.41640			  0.65653			 -0.56513
	489.25			  7.84359			  0.45268			 -0.64179
	489.50			  7.69740			  0.43971			 -0.48823
	489.75			  7.74677			  0.29278			 -0.36426
	490.00			  7.91826			  0.25649			 -0.40913
	490.25			  7.77207			  0.28979			 -0.41570
	490.50			  7.74668			  0.40933			 0.18359
	490.75			  7.92123			  0.23232			 0.08203
	491.00			  7.83168			  0.26708			 -0.11983
	491.25			  7.79229			  0.30667			 -0.21178
	491.50			  7.79955			  0.17363			 -0.08349
	491.75			  7.96036			  0.14639			 -0.36961
	492.00			  7.95616			  0.15591			 -0.22833
	492.25			  8.09587			  0.34864			 -0.09034
	492.50			  7.84849			  0.21353			 -0.02127
	492.75			  7.83965			  0.10289			 -0.12682
	493.00			  7.59051			  0.26746			 -0.19391
	493.25			  7.70274			  0.30414			 -0.26392
	493.50			  7.82345			  0.13373			 -0.42114
	493.75			  7.91712			  0.26209			 -0.49250
	494.00			  7.99354			  0.67142			 -0.26411
	494.25			  7.71228			  0.87029			 -0.24774
	494.50			  7.63349			  0.89461			 -0.32797
	494.75			  7.53536			  0.78167			 -0.27916
	495.00			  7.46901			  0.75029			 -0.23410
	495.25			  7.57055			  1.02059			 0.10885
	495.50			  7.53072			  0.89246			 -0.03632
	495.75			  7.57090			  0.66006			 0.09703
	496.00			  7.65319			  0.69275			 0.25430
	496.25			  7.31590			  0.70341			 0.11912
	496.50			  7.45308			  0.73234			 -0.00280
	496.75			  7.68409			  0.71415			 -0.17178
	497.00			  7.95502			  0.85671			 -0.13333
	497.25			  8.00185			  0.68308			 -0.18805
	497.50			  7.85523			  0.76571			 -0.27531
	497.75			  7.66457			  0.64894			 -0.60560
	498.00			  7.37709			  0.65630			 -0.62590
	498.25			  7.52477			  0.41554			 -0.58187
	498.50			  7.60163			  0.63375			 -0.43605
	498.75			  7.71447			  0.46219			 -0.31432
	499.00			  7.60242			  0.64679			 -0.08504
	499.25			  7.49842			  0.92085			 -0.16090
	499.50			  7.32571			  0.63052			 -0.16423
	499.75			  7.48021			  0.54160			 -0.26007
	500.00			  7.63174			  0.09867			 -0.43187
	500.25			  7.53834			  -0.08608			 -0.46615
	500.50			  7.67910			  0.18268			 -0.55566
	500.75			  7.79395			  0.27790			 -0.72338
	501.00			  7.77180			  0.16841			 -0.74875
	501.25			  7.75307			  0.23094			 -0.58618
	501.50			  7.81365			  0.56316			 -0.32004
	501.75			  7.77093			  0.42421			 -0.09690
	502.00			  7.68400			  0.21782			 -0.26415
	502.25			  7.77460			  0.17846			 -0.23072
	502.50			  7.55462			  0.10496			 -0.40299
	502.75			  7.56740			  0.23271			 -0.13225
	503.00			  7.68164			  0.17793			 -0.40899
	503.25			  7.74204			  0.37634			 -0.61713
	503.50			  7.74721			  0.18928			 -0.41274
	503.75			  7.66623			  0.25994			 -0.38892
	504.00			  7.59716			  0.49702			 -0.33481
	504.25			  7.68628			  0.45107			 -0.50976
	504.50			  7.77040			  0.47638			 -0.58028
	504.75			  7.85917			  0.48206			 -0.60968
	505.00			  8.02365			  0.37342			 -0.57910
	505.25			  7.85540			  0.55886			 -0.77571
	505.50			  8.00930			  0.55810			 -0.62871
	505.75			  8.10462			  0.72014			 -0.56860
	506.00			  8.09298			  0.66144			 -0.40154
	506.25			  8.00089			  0.98837			 -0.38395
	506.50			  7.84122			  0.93520			 -0.37814
	506.75			  7.69617			  1.11128			 -0.02235
	507.00			  7.49413			  1.05657			 0.02173
	507.25			  7.50131			  1.08680			 -0.10740
	507.50			  7.48617			  1.00709			 -0.16859
	507.75			  7.80778			  0.99289			 -0.35788
	508.00			  7.90845			  1.10100			 -0.35216
	508.25			  7.71140			  0.82379			 -0.20006
	508.50			  7.55383			  0.89822			 -0.17319
	508.75			  7.63411			  0.75574			 -0.35273
	509.00			  7.75587			  0.82318			 -0.32370
	509.25			  7.86232			  0.70050			 -0.36154
	509.50			  7.89760			  0.60766			 -0.43441
	509.75			  7.87291			  0.45966			 -0.39530
	510.00			  7.54447			  0.60413			 -0.54980
	510.25			  7.71438			  0.78489			 -0.88913
	510.50			  7.68076			  0.62792			 -0.71935
	510.75			  7.67402			  0.45728			 -0.73182
	511.00			  7.70519			  0.35984			 -0.38517
	511.25			  7.51961			  0.34511			 -0.23021
	511.50			  7.42217			  0.28818			 -0.56386
	511.75			  7.40939			  0.31565			 -0.25037
	512.00			  7.50140			  0.57306			 -0.28150
	512.25			  7.45106			  0.52035			 -0.21703
	512.50			  7.42226			  0.54789			 -0.06155
	512.75			  7.40633			  0.62930			 0.22344
	513.00			  7.57458			  0.68799			 0.16994
	513.25			  7.57931			  0.66574			 -0.34321
	513.50			  7.56828			  0.25757			 -0.32820
	513.75			  7.53405			  0.41646			 -0.29313
	514.00			  7.43758			  0.40672			 -0.24610
	514.25			  7.24123			  0.38316			 -0.03126
	514.50			  7.18635			  0.50009			 -0.01939
	514.75			  7.32579			  0.74937			 -0.18843
	515.00			  7.31328			  0.70571			 -0.19307
	515.25			  7.44222			  0.52902			 -0.24118
	515.50			  7.23589			  0.44692			 -0.23330
	515.75			  7.26898			  0.51375			 -0.25187
	516.00			  7.52827			  0.57689			 -0.29215
	516.25			  7.47268			  0.34526			 -0.11950
	516.50			  7.70151			  -0.04005			 -0.25506
	516.75			  7.82319			  0.11524			 -0.30391
	517.00			  7.54841			  0.12000			 -0.31606
	517.25			  7.70510			  0.27629			 -0.15537
	517.50			  7.74659			  0.53845			 0.15799
	517.75			  7.72252			  0.33091			 0.00700
	518.00			  7.54333			  0.31779			 -0.20746
	518.25			  7.43137			  0.31519			 -0.26659
	518.50			  7.69705			  0.22005			 -0.69103
	518.75			  7.89051			  -0.07534			 -0.50450
	519.00			  8.04072			  -0.15337			 -0.42554
	519.25			  8.23112			  -0.25871			 -0.33378
	519.50			  8.38186			  0.09667			 -0.12410
	519.75			  8.21221			  -0.03337			 -0.11397
	520.00			  8.11093			  -0.02578			 0.04250
	520.25			  8.09184			  0.13580			 0.07753
	520.50			  8.22937			  0.09829			 0.05596
	520.75			  8.56613			  0.16319			 0.11068
	521.00			  8.54757			  0.18284			 0.22236
	521.25			  8.37109			  0.04581			 0.23423
	521.50			  8.23164			  0.12614			 0.31577
	521.75			  8.27996			  0.10343			 0.33194
	522.00			  8.45478			  -0.08555			 0.19536
	522.25			  8.34597			  -0.27904			 0.13801
	522.50			  8.39823			  -0.13166			 0.05113
	522.75			  8.28320			  -0.10826			 0.04888
	523.00			  8.09001			  -0.03936			 0.09375
	523.25			  8.12581			  0.19488			 0.14781
	523.50			  8.10384			  0.13826			 -0.07580
	523.75			  8.06637			  0.25043			 -0.11842
	524.00			  7.88158			  0.33889			 -0.27269
	524.25			  7.93130			  0.22795			 -0.32694
	524.50			  7.84236			  0.28649			 -0.53418
	524.75			  7.84954			  -0.02171			 -0.55533
	525.00			  7.82293			  0.45805			 -0.36857
	525.25			  7.75622			  0.35593			 -0.39169
	525.50			  7.84770			  0.26923			 -0.46892
	525.75			  7.85917			  0.37641			 -0.47173
	526.00			  8.10401			  0.44945			 -0.26382
	526.25			  8.59291			  0.51398			 -0.29299
	526.50			  8.68133			  0.52710			 -0.14698
	526.75			  8.77832			  0.59231			 0.06712
	527.00			  8.62705			  0.81704			 0.00963
	527.25			  8.24337			  0.79594			 0.08198
	527.50			  8.03801			  0.76448			 -0.17994
	527.75			  7.86398			  0.44685			 -0.01128
	528.00			  7.65730			  0.28902			 -0.12986
	528.25			  7.97209			  0.41723			 -0.27090
	528.50			  8.01026			  0.12307			 -0.35755
	528.75			  8.06304			  0.19189			 -0.44210
	529.00			  8.01595			  0.21606			 -0.41949
	529.25			  7.97621			  0.22642			 -0.51857
	529.50			  8.09027			  0.42621			 -0.57704
	529.75			  7.87396			  0.49603			 -0.53648
	530.00			  7.92683			  0.53262			 -0.20925
	530.25			  8.28417			  0.34235			 -0.15415
	530.50			  8.43149			  0.48444			 -0.21361
	530.75			  8.58819			  0.51567			 -0.30284
	531.00			  8.45373			  0.65968			 -0.47843
	531.25			  8.30623			  0.69628			 -0.60147
	531.50			  8.21221			  0.27299			 -0.66664
	531.75			  8.08747			  0.30329			 -0.56377
	532.00			  8.29502			  0.34235			 -0.18983
	532.25			  8.24346			  0.23417			 -0.09193
	532.50			  8.27357			  0.17041			 0.26522
	532.75			  8.55343			  0.25457			 0.01502
	533.00			  8.44830			  0.16910			 -0.00190
	533.25			  8.43832			  0.06522			 0.15377
	533.50			  8.32172			  -0.12084			 0.19568
	533.75			  8.36138			  0.13534			 0.02318
	534.00			  8.12800			  0.29132			 0.10716
	534.25			  8.04440			  0.36506			 0.12460
	534.50			  8.22989			  0.40311			 0.00644
	534.75			  7.60732			  0.42337			 0.18406
	535.00			  7.64050			  0.17087			 0.46651
	535.25			  7.70037			  0.01136			 0.19217
	535.50			  7.80551			  -0.06314			 0.28655
	535.75			  8.13684			  0.33145			 0.54210
	536.00			  7.97638			  0.43242			 0.26691
	536.25			  7.85925			  0.34127			 0.27549
	536.50			  8.11662			  0.23255			 0.24525
	536.75			  7.99476			  0.10419			 -0.00350
	537.00			  8.07950			  -0.09989			 -0.17994
	537.25			  7.87344			  -0.17017			 -0.36773
	537.50			  8.01245			  -0.34357			 -0.24479
	537.75			  8.08624			  -0.24421			 -0.12803
	538.00			  7.98295			  -0.18652			 -0.27995
	538.25			  8.05849			  -0.19733			 -0.41846
	538.50			  8.15601			  -0.13066			 -0.52931
	538.75			  8.15373			  -0.12084			 -0.28028
	539.00			  8.50257			  -0.33866			 -0.36782
	539.25			  8.12099			  -0.69926			 -0.36632
	539.50			  8.09622			  -0.60129			 -0.28661
	539.75			  8.33756			  -0.54865			 -0.43820
	540.00			  8.43316			  -0.63543			 -0.56888
	540.25			  8.16476			  -0.55878			 -0.62754
	540.50			  8.45382			  -0.45674			 -0.42489
	540.75			  8.43491			  -0.50155			 -0.52523
	541.00			  8.08178			  -0.42221			 -0.33359
	541.25			  8.17632			  -0.41454			 -0.30330
	541.50			  8.05096			  -0.46119			 -0.21778
	541.75			  8.16713			  -0.44845			 -0.00950
	542.00			  8.05236			  -0.60428			 -0.00247
	542.25			  7.90915			  -0.81397			 -0.08916
	542.50			  8.05368			  -0.70993			 -0.12119
	542.75			  8.15951			  -0.67878			 -0.10206
	543.00			  8.07425			  -0.74944			 -0.36520
	543.25			  7.97323			  -0.46472			 -0.21112
	543.50			  7.93778			  -0.54965			 -0.10562
	543.75			  7.94671			  -0.39827			 -0.15711
	544.00			  8.19558			  -0.48167			 -0.02132
	544.25			  8.11688			  -0.36076			 0.06824
	544.50			  7.86521			  -0.12498			 -0.33622
	544.75			  8.05368			  -0.24997			 -0.21801
	545.00			  7.92430			  -0.38140			 -0.26214
	545.25			  7.68575			  -0.66888			 -0.23081
	545.50			  7.93708			  -0.50999			 -0.15786
	545.75			  7.88219			  -0.18122			 -0.05597
	546.00			  8.11916			  -0.37526			 0.04011
	546.25			  8.11776			  -0.47201			 -0.21773
	546.50			  8.19864			  -0.39958			 -0.03051
	546.75			  7.88779			  -0.00038			 0.01699
	547.00			  7.81601			  0.01212			 -0.20948
	547.25			  7.60399			  0.05371			 -0.34644
	547.50			  7.62299			  0.13204			 -0.07608
	547.75			  7.66711			  0.26370			 -0.10656
	548.00			  7.64242			  0.13611			 -0.03557
	548.25			  7.60522			  0.16481			 -0.10618
	548.50			  7.65328			  0.28580			 0.10692
	548.75			  7.76848			  0.33322			 0.20014
	549.00			  8.11364			  0.56009			 0.11555
	549.25			  7.82109			  0.61679			 0.04963
	549.50			  7.93252			  0.42321			 0.19517
	549.75			  7.88412			  0.55303			 0.29542
	550.00			  7.92552			  0.60321			 0.29434
	550.25			  7.89961			  0.71039			 0.39998
	550.50			  7.89707			  0.66651			 0.30681
	550.75			  7.90530			  0.62370			 0.30348
	551.00			  7.93603			  0.58418			 0.13750
	551.25			  7.79518			  0.65523			 0.16750
	551.50			  7.86967			  0.99028			 0.45526
	551.75			  7.85251			  0.78773			 0.53732
	552.00			  7.64172			  0.50968			 0.52644
	552.25			  7.76086			  0.34964			 0.45020
	552.50			  7.58290			  0.05816			 0.26733
	552.75			  7.70116			  0.07481			 0.35056
	553.00			  7.50078			  0.11946			 0.16779
	553.25			  7.76489			  0.19105			 -0.04335
	553.50			  7.87948			  0.23562			 -0.07758
	553.75			  7.72979			  0.24260			 0.01615
	554.00			  7.87659			  0.29278			 0.05886
	554.25			  8.06821			  0.15874			 -0.06760
	554.50			  8.18682			  0.27260			 0.03298
	554.75			  8.37915			  0.66305			 -0.11697
	555.00			  8.32400			  0.74147			 -0.07228
	555.25			  8.32750			  0.82049			 -0.07721
	555.50			  8.36190			  0.85272			 -0.08940
	555.75			  8.42992			  1.04046			 0.09356
	556.00			  8.47570			  1.00164			 0.24103
	556.25			  8.36689			  0.97947			 0.23559
	556.50			  8.21676			  0.99358			 0.47252
	556.75			  8.22762			  0.89607			 0.50032
	557.00			  8.24775			  0.85955			 0.36655
	557.25			  8.07609			  0.90443			 0.15302
	557.50			  8.17930			  0.69566			 0.04803
	557.75			  8.42440			  0.79893			 -0.00791
	558.00			  8.44331			  0.87044			 -0.27986
	558.25			  8.26552			  0.87850			 -0.41260
	558.50			  8.20258			  0.90251			 -0.38649
	558.75			  8.41180			  0.77722			 -0.42071
	559.00			  8.33441			  0.87144			 -0.32914
	559.25			  8.28635			  0.85932			 -0.31948
	559.50			  8.14673			  0.69889			 -0.27559
	559.75			  7.96273			  0.29225			 -0.44885
	560.00			  7.99424			  0.24498			 -0.39427
	560.25			  8.06646			  0.42720			 -0.29669
	560.50			  7.97087			  0.84466			 -0.15659
	560.75			  7.92745			  1.10660			 -0.01255
	561.00			  7.72733			  1.07085			 -0.31892
	561.25			  7.66851			  1.09225			 -0.28192
	561.50			  7.83877			  1.11711			 -0.32942
	561.75			  7.74615			  0.93804			 -0.16330
	562.00			  7.94084			  0.62730			 -0.08607
	562.25			  7.84709			  0.72428			 -0.05414
	562.50			  7.77294			  0.76042			 0.03842
	562.75			  7.77828			  0.88886			 -0.00064
	563.00			  7.83080			  0.87351			 0.01455
	563.25			  8.10357			  0.75635			 -0.01424
	563.50			  8.19549			  0.89093			 0.13046
	563.75			  8.12397			  0.72796			 0.22363
	564.00			  7.96378			  0.78543			 -0.10693
	564.25			  8.22482			  0.79195			 0.34695
	564.50			  8.08966			  0.74362			 0.36237
	564.75			  7.75622			  0.79909			 0.19085
	565.00			  7.71315			  0.85333			 0.14880
	565.25			  7.90057			  1.03862			 0.18743
	565.50			  8.04676			  1.22406			 0.16788
	565.75			  8.19680			  1.32012			 0.27947
	566.00			  8.12598			  0.83914			 0.21749
	566.25			  7.94872			  0.71952			 0.03870
	566.50			  7.92149			  0.54682			 -0.01119
	566.75			  7.83352			  0.27268			 0.03978
	567.00			  8.00693			  0.13818			 0.29851
	567.25			  8.04002			  0.07051			 0.49455
	567.50			  8.24775			  0.05179			 0.08939
	567.75			  8.15006			  0.24905			 0.20900
	568.00			  7.96159			  0.20163			 0.11837
	568.25			  7.98986			  0.43043			 0.22715
	568.50			  8.11592			  0.64456			 0.32233
	568.75			  7.89313			  0.61387			 -0.00317
	569.00			  7.78502			  0.66114			 -0.05714
	569.25			  7.87072			  0.54252			 0.05432
	569.50			  7.71692			  0.31135			 0.17187
	569.75			  7.60434			  0.73495			 0.13135
	570.00			  7.44712			  0.64495			 -0.06896
	570.25			  7.48406			  0.86047			 0.12310
	570.50			  7.69626			  0.63129			 -0.09005
	570.75			  7.45544			  0.46664			 0.03533
	571.00			  7.46148			  0.76970			 -0.06464
	571.25			  7.34488			  0.65546			 -0.03407
	571.50			  7.48021			  0.41017			 0.13745
	571.75			  7.52136			  0.52664			 -0.07815
	572.00			  8.00930			  0.40380			 -0.22936
	572.25			  8.15146			  0.35470			 -0.21980
	572.50			  8.16774			  0.40342			 -0.15950
	572.75			  8.03486			  0.52879			 -0.08307
	573.00			  7.88140			  0.52664			 0.01315
	573.25			  8.06331			  0.76556			 -0.12367
	573.50			  8.01052			  0.91440			 0.15044
	573.75			  8.07206			  1.15877			 -0.03641
	574.00			  8.04291			  1.01000			 -0.03557
	574.25			  7.92386			  0.94026			 0.11100
	574.50			  7.94268			  0.88479			 -0.13699
	574.75			  7.86127			  0.95261			 -0.16625
	575.00			  7.97253			  1.15977			 0.06365
	575.25			  7.94119			  1.09824			 0.07429
	575.50			  7.98303			  1.27424			 0.23099
	575.75			  8.01971			  0.95752			 0.51129
	576.00			  8.18017			  1.10200			 0.36875
	576.25			  8.14638			  1.06179			 0.45929
	576.50			  8.13054			  0.98867			 0.28679
	576.75			  7.86074			  0.87328			 0.18837
	577.00			  7.99599			  0.73264			 0.40814
	577.25			  8.01849			  0.58418			 0.42014
	577.50			  8.02059			  0.42298			 0.49010
	577.75			  8.17518			  0.46948			 0.45104
	578.00			  8.45040			  0.63459			 0.53375
	578.25			  8.56910			  0.58771			 0.75216
	578.50			  8.50074			  0.37925			 0.80889
	578.75			  8.49478			  0.45889			 0.41841
	579.00			  8.40637			  0.48674			 0.37428
	579.25			  8.45942			  0.46319			 0.32613
	579.50			  8.17895			  0.62592			 0.14589
	579.75			  8.41267			  0.46372			 0.16774
