,interval_start_utc,market,lmp
343,2020-04-02 04:35:00+00:00,DAY_AHEAD_HOURLY,-12.4376
344,2020-04-02 04:40:00+00:00,DAY_AHEAD_HOURLY,-12.4376
345,2020-04-02 04:45:00+00:00,DAY_AHEAD_HOURLY,-12.4376
346,2020-04-02 04:50:00+00:00,DAY_AHEAD_HOURLY,-12.4376
347,2020-04-02 04:55:00+00:00,DAY_AHEAD_HOURLY,-12.4376
348,2020-04-02 05:00:00+00:00,DAY_AHEAD_HOURLY,-13.0967
349,2020-04-02 05:05:00+00:00,DAY_AHEAD_HOURLY,-13.0967
350,2020-04-02 05:10:00+00:00,DAY_AHEAD_HOURLY,-13.0967
351,2020-04-02 05:15:00+00:00,DAY_AHEAD_HOURLY,-13.0967
352,2020-04-02 05:20:00+00:00,DAY_AHEAD_HOURLY,-13.0967
353,2020-04-02 05:25:00+00:00,DAY_AHEAD_HOURLY,-13.0967
354,2020-04-02 05:30:00+00:00,DAY_AHEAD_HOURLY,-13.0967
355,2020-04-02 05:35:00+00:00,DAY_AHEAD_HOURLY,-13.0967
356,2020-04-02 05:40:00+00:00,DAY_AHEAD_HOURLY,-13.0967
357,2020-04-02 05:45:00+00:00,DAY_AHEAD_HOURLY,-13.0967
358,2020-04-02 05:50:00+00:00,DAY_AHEAD_HOURLY,-13.0967
359,2020-04-02 05:55:00+00:00,DAY_AHEAD_HOURLY,-13.0967
360,2020-04-02 06:00:00+00:00,DAY_AHEAD_HOURLY,-12.7099
361,2020-04-02 06:05:00+00:00,DAY_AHEAD_HOURLY,-12.7099
362,2020-04-02 06:10:00+00:00,DAY_AHEAD_HOURLY,-12.7099
363,2020-04-02 06:15:00+00:00,DAY_AHEAD_HOURLY,-12.7099
364,2020-04-02 06:20:00+00:00,DAY_AHEAD_HOURLY,-12.7099
365,2020-04-02 06:25:00+00:00,DAY_AHEAD_HOURLY,-12.7099
366,2020-04-02 06:30:00+00:00,DAY_AHEAD_HOURLY,-12.7099
367,2020-04-02 06:35:00+00:00,DAY_AHEAD_HOURLY,-12.7099
368,2020-04-02 06:40:00+00:00,DAY_AHEAD_HOURLY,-12.7099
369,2020-04-02 06:45:00+00:00,DAY_AHEAD_HOURLY,-12.7099
370,2020-04-02 06:50:00+00:00,DAY_AHEAD_HOURLY,-12.7099
371,2020-04-02 06:55:00+00:00,DAY_AHEAD_HOURLY,-12.7099
372,2020-04-02 07:00:00+00:00,DAY_AHEAD_HOURLY,-14.2672
373,2020-04-02 07:05:00+00:00,DAY_AHEAD_HOURLY,-14.2672
374,2020-04-02 07:10:00+00:00,DAY_AHEAD_HOURLY,-14.2672
375,2020-04-02 07:15:00+00:00,DAY_AHEAD_HOURLY,-14.2672
376,2020-04-02 07:20:00+00:00,DAY_AHEAD_HOURLY,-14.2672
377,2020-04-02 07:25:00+00:00,DAY_AHEAD_HOURLY,-14.2672
378,2020-04-02 07:30:00+00:00,DAY_AHEAD_HOURLY,-14.2672
379,2020-04-02 07:35:00+00:00,DAY_AHEAD_HOURLY,-14.2672
380,2020-04-02 07:40:00+00:00,DAY_AHEAD_HOURLY,-14.2672
381,2020-04-02 07:45:00+00:00,DAY_AHEAD_HOURLY,-14.2672
382,2020-04-02 07:50:00+00:00,DAY_AHEAD_HOURLY,-14.2672
383,2020-04-02 07:55:00+00:00,DAY_AHEAD_HOURLY,-14.2672
384,2020-04-02 08:00:00+00:00,DAY_AHEAD_HOURLY,-12.7305
385,2020-04-02 08:05:00+00:00,DAY_AHEAD_HOURLY,-12.7305
386,2020-04-02 08:10:00+00:00,DAY_AHEAD_HOURLY,-12.7305
387,2020-04-02 08:15:00+00:00,DAY_AHEAD_HOURLY,-12.7305
388,2020-04-02 08:20:00+00:00,DAY_AHEAD_HOURLY,-12.7305
389,2020-04-02 08:25:00+00:00,DAY_AHEAD_HOURLY,-12.7305
390,2020-04-02 08:30:00+00:00,DAY_AHEAD_HOURLY,-12.7305
391,2020-04-02 08:35:00+00:00,DAY_AHEAD_HOURLY,-12.7305
392,2020-04-02 08:40:00+00:00,DAY_AHEAD_HOURLY,-12.7305
393,2020-04-02 08:45:00+00:00,DAY_AHEAD_HOURLY,-12.7305
394,2020-04-02 08:50:00+00:00,DAY_AHEAD_HOURLY,-12.7305
395,2020-04-02 08:55:00+00:00,DAY_AHEAD_HOURLY,-12.7305
396,2020-04-02 09:00:00+00:00,DAY_AHEAD_HOURLY,-12.3693
397,2020-04-02 09:05:00+00:00,DAY_AHEAD_HOURLY,-12.3693
398,2020-04-02 09:10:00+00:00,DAY_AHEAD_HOURLY,-12.3693
399,2020-04-02 09:15:00+00:00,DAY_AHEAD_HOURLY,-12.3693
400,2020-04-02 09:20:00+00:00,DAY_AHEAD_HOURLY,-12.3693
401,2020-04-02 09:25:00+00:00,DAY_AHEAD_HOURLY,-12.3693
402,2020-04-02 09:30:00+00:00,DAY_AHEAD_HOURLY,-12.3693
403,2020-04-02 09:35:00+00:00,DAY_AHEAD_HOURLY,-12.3693
404,2020-04-02 09:40:00+00:00,DAY_AHEAD_HOURLY,-12.3693
405,2020-04-02 09:45:00+00:00,DAY_AHEAD_HOURLY,-12.3693
406,2020-04-02 09:50:00+00:00,DAY_AHEAD_HOURLY,-12.3693
407,2020-04-02 09:55:00+00:00,DAY_AHEAD_HOURLY,-12.3693
408,2020-04-02 10:00:00+00:00,DAY_AHEAD_HOURLY,-10.5356
409,2020-04-02 10:05:00+00:00,DAY_AHEAD_HOURLY,-10.5356
410,2020-04-02 10:10:00+00:00,DAY_AHEAD_HOURLY,-10.5356
411,2020-04-02 10:15:00+00:00,DAY_AHEAD_HOURLY,-10.5356
412,2020-04-02 10:20:00+00:00,DAY_AHEAD_HOURLY,-10.5356
413,2020-04-02 10:25:00+00:00,DAY_AHEAD_HOURLY,-10.5356
414,2020-04-02 10:30:00+00:00,DAY_AHEAD_HOURLY,-10.5356
415,2020-04-02 10:35:00+00:00,DAY_AHEAD_HOURLY,-10.5356
416,2020-04-02 10:40:00+00:00,DAY_AHEAD_HOURLY,-10.5356
417,2020-04-02 10:45:00+00:00,DAY_AHEAD_HOURLY,-10.5356
418,2020-04-02 10:50:00+00:00,DAY_AHEAD_HOURLY,-10.5356
419,2020-04-02 10:55:00+00:00,DAY_AHEAD_HOURLY,-10.5356
420,2020-04-02 11:00:00+00:00,DAY_AHEAD_HOURLY,-2.2061
421,2020-04-02 11:05:00+00:00,DAY_AHEAD_HOURLY,-2.2061
422,2020-04-02 11:10:00+00:00,DAY_AHEAD_HOURLY,-2.2061
423,2020-04-02 11:15:00+00:00,DAY_AHEAD_HOURLY,-2.2061
424,2020-04-02 11:20:00+00:00,DAY_AHEAD_HOURLY,-2.2061
425,2020-04-02 11:25:00+00:00,DAY_AHEAD_HOURLY,-2.2061
426,2020-04-02 11:30:00+00:00,DAY_AHEAD_HOURLY,-2.2061
427,2020-04-02 11:35:00+00:00,DAY_AHEAD_HOURLY,-2.2061
428,2020-04-02 11:40:00+00:00,DAY_AHEAD_HOURLY,-2.2061
429,2020-04-02 11:45:00+00:00,DAY_AHEAD_HOURLY,-2.2061
430,2020-04-02 11:50:00+00:00,DAY_AHEAD_HOURLY,-2.2061
431,2020-04-02 11:55:00+00:00,DAY_AHEAD_HOURLY,-2.2061
432,2020-04-02 12:00:00+00:00,DAY_AHEAD_HOURLY,0.6187
433,2020-04-02 12:05:00+00:00,DAY_AHEAD_HOURLY,0.6187
434,2020-04-02 12:10:00+00:00,DAY_AHEAD_HOURLY,0.6187
435,2020-04-02 12:15:00+00:00,DAY_AHEAD_HOURLY,0.6187
436,2020-04-02 12:20:00+00:00,DAY_AHEAD_HOURLY,0.6187
437,2020-04-02 12:25:00+00:00,DAY_AHEAD_HOURLY,0.6187
438,2020-04-02 12:30:00+00:00,DAY_AHEAD_HOURLY,0.6187
439,2020-04-02 12:35:00+00:00,DAY_AHEAD_HOURLY,0.6187
440,2020-04-02 12:40:00+00:00,DAY_AHEAD_HOURLY,0.6187
441,2020-04-02 12:45:00+00:00,DAY_AHEAD_HOURLY,0.6187
442,2020-04-02 12:50:00+00:00,DAY_AHEAD_HOURLY,0.6187
443,2020-04-02 12:55:00+00:00,DAY_AHEAD_HOURLY,0.6187
444,2020-04-02 13:00:00+00:00,DAY_AHEAD_HOURLY,2.895
445,2020-04-02 13:05:00+00:00,DAY_AHEAD_HOURLY,2.895
446,2020-04-02 13:10:00+00:00,DAY_AHEAD_HOURLY,2.895
447,2020-04-02 13:15:00+00:00,DAY_AHEAD_HOURLY,2.895
448,2020-04-02 13:20:00+00:00,DAY_AHEAD_HOURLY,2.895
449,2020-04-02 13:25:00+00:00,DAY_AHEAD_HOURLY,2.895
450,2020-04-02 13:30:00+00:00,DAY_AHEAD_HOURLY,2.895
451,2020-04-02 13:35:00+00:00,DAY_AHEAD_HOURLY,2.895
452,2020-04-02 13:40:00+00:00,DAY_AHEAD_HOURLY,2.895
453,2020-04-02 13:45:00+00:00,DAY_AHEAD_HOURLY,2.895
454,2020-04-02 13:50:00+00:00,DAY_AHEAD_HOURLY,2.895
455,2020-04-02 13:55:00+00:00,DAY_AHEAD_HOURLY,2.895
456,2020-04-02 14:00:00+00:00,DAY_AHEAD_HOURLY,6.2298
457,2020-04-02 14:05:00+00:00,DAY_AHEAD_HOURLY,6.2298
458,2020-04-02 14:10:00+00:00,DAY_AHEAD_HOURLY,6.2298
459,2020-04-02 14:15:00+00:00,DAY_AHEAD_HOURLY,6.2298
460,2020-04-02 14:20:00+00:00,DAY_AHEAD_HOURLY,6.2298
461,2020-04-02 14:25:00+00:00,DAY_AHEAD_HOURLY,6.2298
462,2020-04-02 14:30:00+00:00,DAY_AHEAD_HOURLY,6.2298
463,2020-04-02 14:35:00+00:00,DAY_AHEAD_HOURLY,6.2298
464,2020-04-02 14:40:00+00:00,DAY_AHEAD_HOURLY,6.2298
465,2020-04-02 14:45:00+00:00,DAY_AHEAD_HOURLY,6.2298
466,2020-04-02 14:50:00+00:00,DAY_AHEAD_HOURLY,6.2298
467,2020-04-02 14:55:00+00:00,DAY_AHEAD_HOURLY,6.2298
468,2020-04-02 15:00:00+00:00,DAY_AHEAD_HOURLY,7.8401
469,2020-04-02 15:05:00+00:00,DAY_AHEAD_HOURLY,7.8401
470,2020-04-02 15:10:00+00:00,DAY_AHEAD_HOURLY,7.8401
471,2020-04-02 15:15:00+00:00,DAY_AHEAD_HOURLY,7.8401
472,2020-04-02 15:20:00+00:00,DAY_AHEAD_HOURLY,7.8401
473,2020-04-02 15:25:00+00:00,DAY_AHEAD_HOURLY,7.8401
474,2020-04-02 15:30:00+00:00,DAY_AHEAD_HOURLY,7.8401
475,2020-04-02 15:35:00+00:00,DAY_AHEAD_HOURLY,7.8401
476,2020-04-02 15:40:00+00:00,DAY_AHEAD_HOURLY,7.8401
477,2020-04-02 15:45:00+00:00,DAY_AHEAD_HOURLY,7.8401
478,2020-04-02 15:50:00+00:00,DAY_AHEAD_HOURLY,7.8401
479,2020-04-02 15:55:00+00:00,DAY_AHEAD_HOURLY,7.8401
480,2020-04-02 16:00:00+00:00,DAY_AHEAD_HOURLY,9.2706
481,2020-04-02 16:05:00+00:00,DAY_AHEAD_HOURLY,9.2706
482,2020-04-02 16:10:00+00:00,DAY_AHEAD_HOURLY,9.2706
483,2020-04-02 16:15:00+00:00,DAY_AHEAD_HOURLY,9.2706
484,2020-04-02 16:20:00+00:00,DAY_AHEAD_HOURLY,9.2706
485,2020-04-02 16:25:00+00:00,DAY_AHEAD_HOURLY,9.2706
486,2020-04-02 16:30:00+00:00,DAY_AHEAD_HOURLY,9.2706
487,2020-04-02 16:35:00+00:00,DAY_AHEAD_HOURLY,9.2706
488,2020-04-02 16:40:00+00:00,DAY_AHEAD_HOURLY,9.2706
489,2020-04-02 16:45:00+00:00,DAY_AHEAD_HOURLY,9.2706
490,2020-04-02 16:50:00+00:00,DAY_AHEAD_HOURLY,9.2706
491,2020-04-02 16:55:00+00:00,DAY_AHEAD_HOURLY,9.2706
492,2020-04-02 17:00:00+00:00,DAY_AHEAD_HOURLY,10.516
493,2020-04-02 17:05:00+00:00,DAY_AHEAD_HOURLY,10.516
494,2020-04-02 17:10:00+00:00,DAY_AHEAD_HOURLY,10.516
495,2020-04-02 17:15:00+00:00,DAY_AHEAD_HOURLY,10.516
496,2020-04-02 17:20:00+00:00,DAY_AHEAD_HOURLY,10.516
497,2020-04-02 17:25:00+00:00,DAY_AHEAD_HOURLY,10.516
498,2020-04-02 17:30:00+00:00,DAY_AHEAD_HOURLY,10.516
499,2020-04-02 17:35:00+00:00,DAY_AHEAD_HOURLY,10.516
500,2020-04-02 17:40:00+00:00,DAY_AHEAD_HOURLY,10.516
501,2020-04-02 17:45:00+00:00,DAY_AHEAD_HOURLY,10.516
502,2020-04-02 17:50:00+00:00,DAY_AHEAD_HOURLY,10.516
503,2020-04-02 17:55:00+00:00,DAY_AHEAD_HOURLY,10.516
504,2020-04-02 18:00:00+00:00,DAY_AHEAD_HOURLY,7.5406
505,2020-04-02 18:05:00+00:00,DAY_AHEAD_HOURLY,7.5406
506,2020-04-02 18:10:00+00:00,DAY_AHEAD_HOURLY,7.5406
507,2020-04-02 18:15:00+00:00,DAY_AHEAD_HOURLY,7.5406
508,2020-04-02 18:20:00+00:00,DAY_AHEAD_HOURLY,7.5406
509,2020-04-02 18:25:00+00:00,DAY_AHEAD_HOURLY,7.5406
510,2020-04-02 18:30:00+00:00,DAY_AHEAD_HOURLY,7.5406
511,2020-04-02 18:35:00+00:00,DAY_AHEAD_HOURLY,7.5406
512,2020-04-02 18:40:00+00:00,DAY_AHEAD_HOURLY,7.5406
513,2020-04-02 18:45:00+00:00,DAY_AHEAD_HOURLY,7.5406
514,2020-04-02 18:50:00+00:00,DAY_AHEAD_HOURLY,7.5406
515,2020-04-02 18:55:00+00:00,DAY_AHEAD_HOURLY,7.5406
516,2020-04-02 19:00:00+00:00,DAY_AHEAD_HOURLY,7.9074
517,2020-04-02 19:05:00+00:00,DAY_AHEAD_HOURLY,7.9074
518,2020-04-02 19:10:00+00:00,DAY_AHEAD_HOURLY,7.9074
519,2020-04-02 19:15:00+00:00,DAY_AHEAD_HOURLY,7.9074
520,2020-04-02 19:20:00+00:00,DAY_AHEAD_HOURLY,7.9074
521,2020-04-02 19:25:00+00:00,DAY_AHEAD_HOURLY,7.9074
522,2020-04-02 19:30:00+00:00,DAY_AHEAD_HOURLY,7.9074
523,2020-04-02 19:35:00+00:00,DAY_AHEAD_HOURLY,7.9074
524,2020-04-02 19:40:00+00:00,DAY_AHEAD_HOURLY,7.9074
525,2020-04-02 19:45:00+00:00,DAY_AHEAD_HOURLY,7.9074
526,2020-04-02 19:50:00+00:00,DAY_AHEAD_HOURLY,7.9074
527,2020-04-02 19:55:00+00:00,DAY_AHEAD_HOURLY,7.9074
528,2020-04-02 20:00:00+00:00,DAY_AHEAD_HOURLY,7.4376
529,2020-04-02 20:05:00+00:00,DAY_AHEAD_HOURLY,7.4376
530,2020-04-02 20:10:00+00:00,DAY_AHEAD_HOURLY,7.4376
531,2020-04-02 20:15:00+00:00,DAY_AHEAD_HOURLY,7.4376
532,2020-04-02 20:20:00+00:00,DAY_AHEAD_HOURLY,7.4376
533,2020-04-02 20:25:00+00:00,DAY_AHEAD_HOURLY,7.4376
534,2020-04-02 20:30:00+00:00,DAY_AHEAD_HOURLY,7.4376
535,2020-04-02 20:35:00+00:00,DAY_AHEAD_HOURLY,7.4376
536,2020-04-02 20:40:00+00:00,DAY_AHEAD_HOURLY,7.4376
537,2020-04-02 20:45:00+00:00,DAY_AHEAD_HOURLY,7.4376
538,2020-04-02 20:50:00+00:00,DAY_AHEAD_HOURLY,7.4376
539,2020-04-02 20:55:00+00:00,DAY_AHEAD_HOURLY,7.4376
540,2020-04-02 21:00:00+00:00,DAY_AHEAD_HOURLY,7.4425
541,2020-04-02 21:05:00+00:00,DAY_AHEAD_HOURLY,7.4425
542,2020-04-02 21:10:00+00:00,DAY_AHEAD_HOURLY,7.4425
543,2020-04-02 21:15:00+00:00,DAY_AHEAD_HOURLY,7.4425
544,2020-04-02 21:20:00+00:00,DAY_AHEAD_HOURLY,7.4425
545,2020-04-02 21:25:00+00:00,DAY_AHEAD_HOURLY,7.4425
546,2020-04-02 21:30:00+00:00,DAY_AHEAD_HOURLY,7.4425
547,2020-04-02 21:35:00+00:00,DAY_AHEAD_HOURLY,7.4425
548,2020-04-02 21:40:00+00:00,DAY_AHEAD_HOURLY,7.4425
549,2020-04-02 21:45:00+00:00,DAY_AHEAD_HOURLY,7.4425
550,2020-04-02 21:50:00+00:00,DAY_AHEAD_HOURLY,7.4425
551,2020-04-02 21:55:00+00:00,DAY_AHEAD_HOURLY,7.4425
552,2020-04-02 22:00:00+00:00,DAY_AHEAD_HOURLY,5.4097
553,2020-04-02 22:05:00+00:00,DAY_AHEAD_HOURLY,5.4097
554,2020-04-02 22:10:00+00:00,DAY_AHEAD_HOURLY,5.4097
555,2020-04-02 22:15:00+00:00,DAY_AHEAD_HOURLY,5.4097
556,2020-04-02 22:20:00+00:00,DAY_AHEAD_HOURLY,5.4097
557,2020-04-02 22:25:00+00:00,DAY_AHEAD_HOURLY,5.4097
558,2020-04-02 22:30:00+00:00,DAY_AHEAD_HOURLY,5.4097
559,2020-04-02 22:35:00+00:00,DAY_AHEAD_HOURLY,5.4097
560,2020-04-02 22:40:00+00:00,DAY_AHEAD_HOURLY,5.4097
561,2020-04-02 22:45:00+00:00,DAY_AHEAD_HOURLY,5.4097
562,2020-04-02 22:50:00+00:00,DAY_AHEAD_HOURLY,5.4097
563,2020-04-02 22:55:00+00:00,DAY_AHEAD_HOURLY,5.4097
564,2020-04-02 23:00:00+00:00,DAY_AHEAD_HOURLY,4.4514
565,2020-04-02 23:05:00+00:00,DAY_AHEAD_HOURLY,4.4514
566,2020-04-02 23:10:00+00:00,DAY_AHEAD_HOURLY,4.4514
567,2020-04-02 23:15:00+00:00,DAY_AHEAD_HOURLY,4.4514
568,2020-04-02 23:20:00+00:00,DAY_AHEAD_HOURLY,4.4514
569,2020-04-02 23:25:00+00:00,DAY_AHEAD_HOURLY,4.4514
570,2020-04-02 23:30:00+00:00,DAY_AHEAD_HOURLY,4.4514
571,2020-04-02 23:35:00+00:00,DAY_AHEAD_HOURLY,4.4514
572,2020-04-02 23:40:00+00:00,DAY_AHEAD_HOURLY,4.4514
573,2020-04-02 23:45:00+00:00,DAY_AHEAD_HOURLY,4.4514
574,2020-04-02 23:50:00+00:00,DAY_AHEAD_HOURLY,4.4514
575,2020-04-02 23:55:00+00:00,DAY_AHEAD_HOURLY,4.4514
576,2020-04-03 00:00:00+00:00,DAY_AHEAD_HOURLY,5.7302
577,2020-04-03 00:05:00+00:00,DAY_AHEAD_HOURLY,5.7302
578,2020-04-03 00:10:00+00:00,DAY_AHEAD_HOURLY,5.7302
579,2020-04-03 00:15:00+00:00,DAY_AHEAD_HOURLY,5.7302
580,2020-04-03 00:20:00+00:00,DAY_AHEAD_HOURLY,5.7302
581,2020-04-03 00:25:00+00:00,DAY_AHEAD_HOURLY,5.7302
582,2020-04-03 00:30:00+00:00,DAY_AHEAD_HOURLY,5.7302
583,2020-04-03 00:35:00+00:00,DAY_AHEAD_HOURLY,5.7302
584,2020-04-03 00:40:00+00:00,DAY_AHEAD_HOURLY,5.7302
585,2020-04-03 00:45:00+00:00,DAY_AHEAD_HOURLY,5.7302
586,2020-04-03 00:50:00+00:00,DAY_AHEAD_HOURLY,5.7302
587,2020-04-03 00:55:00+00:00,DAY_AHEAD_HOURLY,5.7302
588,2020-04-03 01:00:00+00:00,DAY_AHEAD_HOURLY,6.8531
589,2020-04-03 01:05:00+00:00,DAY_AHEAD_HOURLY,6.8531
590,2020-04-03 01:10:00+00:00,DAY_AHEAD_HOURLY,6.8531
591,2020-04-03 01:15:00+00:00,DAY_AHEAD_HOURLY,6.8531
592,2020-04-03 01:20:00+00:00,DAY_AHEAD_HOURLY,6.8531
593,2020-04-03 01:25:00+00:00,DAY_AHEAD_HOURLY,6.8531
594,2020-04-03 01:30:00+00:00,DAY_AHEAD_HOURLY,6.8531
595,2020-04-03 01:35:00+00:00,DAY_AHEAD_HOURLY,6.8531
596,2020-04-03 01:40:00+00:00,DAY_AHEAD_HOURLY,6.8531
597,2020-04-03 01:45:00+00:00,DAY_AHEAD_HOURLY,6.8531
598,2020-04-03 01:50:00+00:00,DAY_AHEAD_HOURLY,6.8531
599,2020-04-03 01:55:00+00:00,DAY_AHEAD_HOURLY,6.8531
600,2020-04-03 02:00:00+00:00,DAY_AHEAD_HOURLY,2.7073
601,2020-04-03 02:05:00+00:00,DAY_AHEAD_HOURLY,2.7073
602,2020-04-03 02:10:00+00:00,DAY_AHEAD_HOURLY,2.7073
603,2020-04-03 02:15:00+00:00,DAY_AHEAD_HOURLY,2.7073
604,2020-04-03 02:20:00+00:00,DAY_AHEAD_HOURLY,2.7073
605,2020-04-03 02:25:00+00:00,DAY_AHEAD_HOURLY,2.7073
606,2020-04-03 02:30:00+00:00,DAY_AHEAD_HOURLY,2.7073
607,2020-04-03 02:35:00+00:00,DAY_AHEAD_HOURLY,2.7073
608,2020-04-03 02:40:00+00:00,DAY_AHEAD_HOURLY,2.7073
609,2020-04-03 02:45:00+00:00,DAY_AHEAD_HOURLY,2.7073
610,2020-04-03 02:50:00+00:00,DAY_AHEAD_HOURLY,2.7073
611,2020-04-03 02:55:00+00:00,DAY_AHEAD_HOURLY,2.7073
612,2020-04-03 03:00:00+00:00,DAY_AHEAD_HOURLY,1.5931
613,2020-04-03 03:05:00+00:00,DAY_AHEAD_HOURLY,1.5931
614,2020-04-03 03:10:00+00:00,DAY_AHEAD_HOURLY,1.5931
615,2020-04-03 03:15:00+00:00,DAY_AHEAD_HOURLY,1.5931
616,2020-04-03 03:20:00+00:00,DAY_AHEAD_HOURLY,1.5931
617,2020-04-03 03:25:00+00:00,DAY_AHEAD_HOURLY,1.5931
618,2020-04-03 03:30:00+00:00,DAY_AHEAD_HOURLY,1.5931
619,2020-04-03 03:35:00+00:00,DAY_AHEAD_HOURLY,1.5931
620,2020-04-03 03:40:00+00:00,DAY_AHEAD_HOURLY,1.5931
621,2020-04-03 03:45:00+00:00,DAY_AHEAD_HOURLY,1.5931
622,2020-04-03 03:50:00+00:00,DAY_AHEAD_HOURLY,1.5931
623,2020-04-03 03:55:00+00:00,DAY_AHEAD_HOURLY,1.5931
624,2020-04-03 04:00:00+00:00,DAY_AHEAD_HOURLY,-1.3059
625,2020-04-03 04:05:00+00:00,DAY_AHEAD_HOURLY,-1.3059
626,2020-04-03 04:10:00+00:00,DAY_AHEAD_HOURLY,-1.3059
627,2020-04-03 04:15:00+00:00,DAY_AHEAD_HOURLY,-1.3059
628,2020-04-03 04:20:00+00:00,DAY_AHEAD_HOURLY,-1.3059
629,2020-04-03 04:25:00+00:00,DAY_AHEAD_HOURLY,-1.3059
630,2020-04-03 04:30:00+00:00,DAY_AHEAD_HOURLY,-1.3059
631,2020-04-03 04:35:00+00:00,DAY_AHEAD_HOURLY,-1.3059
632,2020-04-03 04:40:00+00:00,DAY_AHEAD_HOURLY,-1.3059
633,2020-04-03 04:45:00+00:00,DAY_AHEAD_HOURLY,-1.3059
634,2020-04-03 04:50:00+00:00,DAY_AHEAD_HOURLY,-1.3059
635,2020-04-03 04:55:00+00:00,DAY_AHEAD_HOURLY,-1.3059
636,2020-04-03 05:00:00+00:00,DAY_AHEAD_HOURLY,-1.451
637,2020-04-03 05:05:00+00:00,DAY_AHEAD_HOURLY,-1.451
638,2020-04-03 05:10:00+00:00,DAY_AHEAD_HOURLY,-1.451
639,2020-04-03 05:15:00+00:00,DAY_AHEAD_HOURLY,-1.451
640,2020-04-03 05:20:00+00:00,DAY_AHEAD_HOURLY,-1.451
641,2020-04-03 05:25:00+00:00,DAY_AHEAD_HOURLY,-1.451
642,2020-04-03 05:30:00+00:00,DAY_AHEAD_HOURLY,-1.451
643,2020-04-03 05:35:00+00:00,DAY_AHEAD_HOURLY,-1.451
644,2020-04-03 05:40:00+00:00,DAY_AHEAD_HOURLY,-1.451
645,2020-04-03 05:45:00+00:00,DAY_AHEAD_HOURLY,-1.451
646,2020-04-03 05:50:00+00:00,DAY_AHEAD_HOURLY,-1.451
647,2020-04-03 05:55:00+00:00,DAY_AHEAD_HOURLY,-1.451
648,2020-04-03 06:00:00+00:00,DAY_AHEAD_HOURLY,-5.9853
649,2020-04-03 06:05:00+00:00,DAY_AHEAD_HOURLY,-5.9853
650,2020-04-03 06:10:00+00:00,DAY_AHEAD_HOURLY,-5.9853
651,2020-04-03 06:15:00+00:00,DAY_AHEAD_HOURLY,-5.9853
652,2020-04-03 06:20:00+00:00,DAY_AHEAD_HOURLY,-5.9853
653,2020-04-03 06:25:00+00:00,DAY_AHEAD_HOURLY,-5.9853
654,2020-04-03 06:30:00+00:00,DAY_AHEAD_HOURLY,-5.9853
655,2020-04-03 06:35:00+00:00,DAY_AHEAD_HOURLY,-5.9853
656,2020-04-03 06:40:00+00:00,DAY_AHEAD_HOURLY,-5.9853
657,2020-04-03 06:45:00+00:00,DAY_AHEAD_HOURLY,-5.9853
658,2020-04-03 06:50:00+00:00,DAY_AHEAD_HOURLY,-5.9853
659,2020-04-03 06:55:00+00:00,DAY_AHEAD_HOURLY,-5.9853
660,2020-04-03 07:00:00+00:00,DAY_AHEAD_HOURLY,-8.2075
661,2020-04-03 07:05:00+00:00,DAY_AHEAD_HOURLY,-8.2075
662,2020-04-03 07:10:00+00:00,DAY_AHEAD_HOURLY,-8.2075
663,2020-04-03 07:15:00+00:00,DAY_AHEAD_HOURLY,-8.2075
664,2020-04-03 07:20:00+00:00,DAY_AHEAD_HOURLY,-8.2075
665,2020-04-03 07:25:00+00:00,DAY_AHEAD_HOURLY,-8.2075
666,2020-04-03 07:30:00+00:00,DAY_AHEAD_HOURLY,-8.2075
667,2020-04-03 07:35:00+00:00,DAY_AHEAD_HOURLY,-8.2075
668,2020-04-03 07:40:00+00:00,DAY_AHEAD_HOURLY,-8.2075
669,2020-04-03 07:45:00+00:00,DAY_AHEAD_HOURLY,-8.2075
670,2020-04-03 07:50:00+00:00,DAY_AHEAD_HOURLY,-8.2075
671,2020-04-03 07:55:00+00:00,DAY_AHEAD_HOURLY,-8.2075
672,2020-04-03 08:00:00+00:00,DAY_AHEAD_HOURLY,-9.1529
673,2020-04-03 08:05:00+00:00,DAY_AHEAD_HOURLY,-9.1529
674,2020-04-03 08:10:00+00:00,DAY_AHEAD_HOURLY,-9.1529
675,2020-04-03 08:15:00+00:00,DAY_AHEAD_HOURLY,-9.1529
676,2020-04-03 08:20:00+00:00,DAY_AHEAD_HOURLY,-9.1529
677,2020-04-03 08:25:00+00:00,DAY_AHEAD_HOURLY,-9.1529
678,2020-04-03 08:30:00+00:00,DAY_AHEAD_HOURLY,-9.1529
679,2020-04-03 08:35:00+00:00,DAY_AHEAD_HOURLY,-9.1529
680,2020-04-03 08:40:00+00:00,DAY_AHEAD_HOURLY,-9.1529
681,2020-04-03 08:45:00+00:00,DAY_AHEAD_HOURLY,-9.1529
682,2020-04-03 08:50:00+00:00,DAY_AHEAD_HOURLY,-9.1529
683,2020-04-03 08:55:00+00:00,DAY_AHEAD_HOURLY,-9.1529
684,2020-04-03 09:00:00+00:00,DAY_AHEAD_HOURLY,-8.8133
685,2020-04-03 09:05:00+00:00,DAY_AHEAD_HOURLY,-8.8133
686,2020-04-03 09:10:00+00:00,DAY_AHEAD_HOURLY,-8.8133
687,2020-04-03 09:15:00+00:00,DAY_AHEAD_HOURLY,-8.8133
688,2020-04-03 09:20:00+00:00,DAY_AHEAD_HOURLY,-8.8133
